Iteraciones:   4282 

Costo         Vehículos     Tiempo [seg]
 1160,047      8             3012,859 
 1160,047      8             3013,53 
 1160,047      8             3014,202 
 1160,047      8             3014,859 
 1160,047      8             3015,53 
 1160,047      8             3016,218 
 1160,047      8             3016,89 
 1160,047      8             3017,546 
 1160,047      8             3018,249 
 1160,047      8             3018,921 
 1160,047      8             3019,593 
 1160,047      8             3020,265 
 1160,047      8             3020,937 
 1160,047      8             3021,624 
 1160,047      8             3022,28 
 1160,047      8             3022,937 
 1160,047      8             3023,577 
 1160,047      8             3024,265 
 1160,047      8             3024,921 
 1160,047      8             3025,577 
 1160,047      8             3026,249 
 1160,047      8             3026,905 
 1160,047      8             3027,562 
 1160,047      8             3028,218 
 1160,047      8             3028,874 
 1160,047      8             3029,546 
 1160,047      8             3030,218 
 1160,047      8             3030,89 
 1160,047      8             3031,546 
 1160,047      8             3032,218 
 1160,047      8             3032,874 
 1160,047      8             3033,546 
 1160,047      8             3034,202 
 1160,047      8             3034,89 
 1160,047      8             3035,53 
 1160,047      8             3036,218 
 1160,047      8             3036,89 
 1160,047      8             3037,562 
 1160,047      8             3038,234 
 1160,047      8             3038,937 
 1160,047      8             3039,609 
 1160,047      8             3040,28 
 1160,047      8             3040,937 
 1160,047      8             3041,593 
 1160,047      8             3042,234 
 1160,047      8             3042,905 
 1160,047      8             3043,546 
 1160,047      8             3044,234 
 1160,047      8             3044,89 
 1160,047      8             3045,546 
 1160,047      8             3046,202 
 1160,047      8             3046,89 
 1160,047      8             3047,562 
 1160,047      8             3048,249 
 1160,047      8             3048,905 
 1160,047      8             3049,609 
 1160,047      8             3050,265 
 1160,047      8             3050,921 
 1160,047      8             3051,593 
 1160,047      8             3052,265 
 1160,047      8             3052,937 
 1160,047      8             3053,593 
 1160,047      8             3054,249 
 1160,047      8             3054,937 
 1160,047      8             3055,609 
 1160,047      8             3056,265 
 1160,047      8             3056,952 
 1160,047      8             3057,609 
 1160,047      8             3058,312 
 1160,047      8             3059,03 
 1160,047      8             3059,687 
 1160,047      8             3060,359 
 1160,047      8             3061,03 
 1160,047      8             3061,687 
 1160,047      8             3062,327 
 1160,047      8             3062,999 
 1160,047      8             3063,655 
 1160,047      8             3064,312 
 1160,047      8             3064,984 
 1160,047      8             3065,624 
 1160,047      8             3066,28 
 1160,047      8             3066,937 
 1160,047      8             3067,593 
 1160,047      8             3068,249 
 1160,047      8             3068,905 
 1160,047      8             3069,577 
 1160,047      8             3070,265 
 1160,047      8             3070,921 
 1160,047      8             3071,593 
 1160,047      8             3072,249 
 1160,047      8             3072,921 
 1160,047      8             3073,562 
 1160,047      8             3074,218 
 1160,047      8             3074,905 
 1160,047      8             3075,577 
 1160,047      8             3076,234 
 1160,047      8             3076,952 
 1160,047      8             3077,64 
 1160,047      8             3078,327 
 1160,047      8             3078,984 
 1160,047      8             3079,655 
 1160,047      8             3080,312 
 1160,047      8             3080,984 
 1160,047      8             3081,671 
 1160,047      8             3082,359 
 1160,047      8             3083,062 
 1160,047      8             3083,702 
 1160,047      8             3084,374 
 1160,047      8             3085,062 
 1160,047      8             3085,734 
 1160,047      8             3086,421 
 1160,047      8             3087,14 
 1160,047      8             3087,827 
 1160,047      8             3088,53 
 1160,047      8             3089,202 
 1160,047      8             3089,859 
 1160,047      8             3090,593 
 1160,047      8             3091,265 
 1160,047      8             3091,937 
 1160,047      8             3092,624 
 1160,047      8             3093,296 
 1160,047      8             3093,968 
 1160,047      8             3094,655 
 1160,047      8             3095,312 
 1160,047      8             3095,968 
 1160,047      8             3096,655 
 1160,047      8             3097,343 
 1160,047      8             3097,999 
 1160,047      8             3098,671 
 1160,047      8             3099,359 
 1160,047      8             3100,046 
 1160,047      8             3100,718 
 1160,047      8             3101,39 
 1160,047      8             3102,062 
 1160,047      8             3102,718 
 1160,047      8             3103,405 
 1160,047      8             3104,109 
 1160,047      8             3104,765 
 1160,047      8             3105,452 
 1160,047      8             3106,109 
 1160,047      8             3106,765 
 1160,047      8             3107,421 
 1160,047      8             3108,093 
 1160,047      8             3108,765 
 1160,047      8             3109,421 
 1160,047      8             3110,14 
 1160,047      8             3110,827 
 1160,047      8             3111,515 
 1160,047      8             3112,202 
 1160,047      8             3112,89 
 1160,047      8             3113,546 
 1160,047      8             3114,218 
 1160,047      8             3114,874 
 1160,047      8             3115,577 
 1160,047      8             3116,249 
 1160,047      8             3116,937 
 1160,047      8             3117,593 
 1160,047      8             3118,28 
 1160,047      8             3118,968 
 1160,047      8             3119,671 
 1160,047      8             3120,327 
 1160,047      8             3120,999 
 1160,047      8             3121,687 
 1160,047      8             3122,359 
 1160,047      8             3123,062 
 1160,047      8             3123,718 
 1160,047      8             3124,39 
 1160,047      8             3125,093 
 1160,047      8             3125,765 
 1160,047      8             3126,468 
 1160,047      8             3127,124 
 1160,047      8             3127,78 
 1160,047      8             3128,437 
 1160,047      8             3129,14 
 1160,047      8             3129,78 
 1160,047      8             3130,421 
 1160,047      8             3131,093 
 1160,047      8             3131,749 
 1160,047      8             3132,421 
 1160,047      8             3133,077 
 1160,047      8             3133,718 
 1160,047      8             3134,39 
 1160,047      8             3135,077 
 1160,047      8             3135,765 
 1160,047      8             3136,452 
 1160,047      8             3137,124 
 1160,047      8             3137,812 
 1160,047      8             3138,452 
 1160,047      8             3139,155 
 1160,047      8             3139,843 
 1160,047      8             3140,499 
 1160,047      8             3141,171 
 1160,047      8             3141,843 
 1160,047      8             3142,499 
 1160,047      8             3143,171 
 1160,047      8             3143,827 
 1160,047      8             3144,515 
 1160,047      8             3145,187 
 1160,047      8             3145,859 
 1160,047      8             3146,515 
 1160,047      8             3147,171 
 1160,047      8             3147,843 
 1160,047      8             3148,499 
 1160,047      8             3149,155 
 1160,047      8             3149,827 
 1160,047      8             3150,484 
 1160,047      8             3151,14 
 1160,047      8             3151,796 
 1160,047      8             3152,452 
 1160,047      8             3153,109 
 1160,047      8             3153,78 
 1160,047      8             3154,421 
 1160,047      8             3155,093 
 1160,047      8             3155,765 
 1160,047      8             3156,468 
 1160,047      8             3157,124 
 1160,047      8             3157,812 
 1160,047      8             3158,468 
 1160,047      8             3159,109 
 1160,047      8             3159,78 
 1160,047      8             3160,437 
 1160,047      8             3161,109 
 1160,047      8             3161,765 
 1160,047      8             3162,452 
 1160,047      8             3163,109 
 1160,047      8             3163,78 
 1160,047      8             3164,452 
 1160,047      8             3165,14 
 1160,047      8             3165,827 
 1160,047      8             3166,484 
 1160,047      8             3167,14 
 1160,047      8             3167,796 
 1160,047      8             3168,468 
 1160,047      8             3169,155 
 1160,047      8             3169,812 
 1160,047      8             3170,499 
 1160,047      8             3171,202 
 1160,047      8             3171,859 
 1160,047      8             3172,515 
 1160,047      8             3173,187 
 1160,047      8             3173,843 
 1158,053      8             3174,499 
 1158,053      8             3175,14 
 1158,053      8             3175,796 
 1158,053      8             3176,468 
 1158,053      8             3177,14 
 1158,053      8             3177,812 
 1158,053      8             3178,484 
 1158,053      8             3179,202 
 1158,053      8             3179,859 
 1158,053      8             3180,53 
 1158,053      8             3181,218 
 1158,053      8             3181,89 
 1158,053      8             3182,577 
 1158,053      8             3183,28 
 1158,053      8             3183,952 
 1158,053      8             3184,624 
 1158,053      8             3185,296 
 1158,053      8             3185,984 
 1158,053      8             3186,64 
 1158,053      8             3187,28 
 1158,053      8             3187,968 
 1158,053      8             3188,64 
 1158,053      8             3189,296 
 1158,053      8             3189,952 
 1158,053      8             3190,609 
 1158,053      8             3191,265 
 1158,053      8             3191,921 
 1158,053      8             3192,577 
 1158,053      8             3193,28 
 1158,053      8             3193,952 
 1158,053      8             3194,624 
 1158,053      8             3195,296 
 1158,053      8             3195,984 
 1158,053      8             3196,671 
 1158,053      8             3197,343 
 1158,053      8             3198,046 
 1158,053      8             3198,702 
 1158,053      8             3199,405 
 1158,053      8             3200,093 
 1158,053      8             3200,765 
 1158,053      8             3201,468 
 1158,053      8             3202,124 
 1158,053      8             3202,78 
 1158,053      8             3203,437 
 1158,053      8             3204,093 
 1158,053      8             3204,765 
 1158,053      8             3205,437 
 1158,053      8             3206,093 
 1158,053      8             3206,78 
 1158,053      8             3207,468 
 1158,053      8             3208,14 
 1158,053      8             3208,812 
 1158,053      8             3209,468 
 1158,053      8             3210,124 
 1158,053      8             3210,78 
 1158,053      8             3211,452 
 1158,053      8             3212,14 
 1158,053      8             3212,796 
 1158,053      8             3213,484 
 1158,053      8             3214,14 
 1158,053      8             3214,812 
 1158,053      8             3215,468 
 1158,053      8             3216,155 
 1158,053      8             3216,843 
 1158,053      8             3217,515 
 1158,053      8             3218,202 
 1158,053      8             3218,874 
 1158,053      8             3219,546 
 1158,053      8             3220,234 
 1158,053      8             3220,921 
 1158,053      8             3221,609 
 1158,053      8             3222,296 
 1158,053      8             3222,952 
 1158,053      8             3223,609 
 1158,053      8             3224,296 
 1158,053      8             3224,968 
 1158,053      8             3225,64 
 1158,053      8             3226,312 
 1158,053      8             3226,968 
 1158,053      8             3227,624 
 1158,053      8             3228,28 
 1158,053      8             3228,937 
 1158,053      8             3229,609 
 1158,053      8             3230,265 
 1158,053      8             3230,968 
 1158,053      8             3231,624 
 1158,053      8             3232,28 
 1158,053      8             3232,968 
 1158,053      8             3233,609 
 1158,053      8             3234,28 
 1158,053      8             3234,968 
 1158,053      8             3235,624 
 1158,053      8             3236,312 
 1158,053      8             3236,984 
 1158,053      8             3237,64 
 1158,053      8             3238,296 
 1158,053      8             3238,937 
 1158,053      8             3239,609 
 1158,053      8             3240,28 
 1158,053      8             3240,968 
 1158,053      8             3241,624 
 1158,053      8             3242,312 
 1158,053      8             3243,015 
 1158,053      8             3243,671 
 1158,053      8             3244,327 
 1158,053      8             3244,984 
 1158,053      8             3245,687 
 1158,053      8             3246,343 
 1158,053      8             3247,015 
 1158,053      8             3247,702 
 1158,053      8             3248,374 
 1158,053      8             3249,077 
 1158,053      8             3249,734 
 1158,053      8             3250,374 
 1158,053      8             3251,077 
 1158,053      8             3251,718 
 1158,053      8             3252,405 
 1158,053      8             3253,077 
 1158,053      8             3253,749 
 1158,053      8             3254,405 
 1158,053      8             3255,077 
 1158,053      8             3255,749 
 1158,053      8             3256,405 
 1158,053      8             3257,077 
 1158,053      8             3257,734 
 1158,053      8             3258,405 
 1158,053      8             3259,062 
 1158,053      8             3259,749 
 1158,053      8             3260,437 
 1158,053      8             3261,093 
 1158,053      8             3261,749 
 1158,053      8             3262,421 
 1158,053      8             3263,062 
 1158,053      8             3263,734 
 1158,053      8             3264,421 
 1158,053      8             3265,109 
 1158,053      8             3265,765 
 1158,053      8             3266,421 
 1158,053      8             3267,109 
 1158,053      8             3267,749 
 1158,053      8             3268,421 
 1158,053      8             3269,109 
 1158,053      8             3269,78 
 1158,053      8             3270,468 
 1158,053      8             3271,155 
 1158,053      8             3271,812 
 1158,053      8             3272,484 
 1158,053      8             3273,171 
 1158,053      8             3273,827 
 1158,053      8             3274,499 
 1158,053      8             3275,187 
 1158,053      8             3275,874 
 1158,053      8             3276,546 
 1158,053      8             3277,202 
 1158,053      8             3277,843 
 1158,053      8             3278,499 
 1158,053      8             3279,171 
 1158,053      8             3279,843 
 1158,053      8             3280,484 
 1158,053      8             3281,14 
 1158,053      8             3281,796 
 1158,053      8             3282,452 
 1158,053      8             3283,124 
 1158,053      8             3283,796 
 1158,053      8             3284,468 
 1158,053      8             3285,14 
 1158,053      8             3285,812 
 1158,053      8             3286,484 
 1158,053      8             3287,14 
 1158,053      8             3287,827 
 1158,053      8             3288,468 
 1158,053      8             3289,155 
 1158,053      8             3289,827 
 1158,053      8             3290,515 
 1158,053      8             3291,202 
 1158,053      8             3291,89 
 1158,053      8             3292,562 
 1158,053      8             3293,234 
 1158,053      8             3293,874 
 1158,053      8             3294,546 
 1158,053      8             3295,218 
 1158,053      8             3295,874 
 1158,053      8             3296,53 
 1158,053      8             3297,202 
 1158,053      8             3297,859 
 1158,053      8             3298,515 
 1158,053      8             3299,202 
 1158,053      8             3299,874 
 1158,053      8             3300,53 
 1158,053      8             3301,187 
 1158,053      8             3301,827 
 1158,053      8             3302,484 
 1158,053      8             3303,155 
 1158,053      8             3303,843 
 1158,053      8             3304,499 
 1158,053      8             3305,187 
 1158,053      8             3305,843 
 1158,053      8             3306,484 
 1158,053      8             3307,14 
 1158,053      8             3307,796 
 1158,053      8             3308,484 
 1158,053      8             3309,155 
 1158,053      8             3309,843 
 1158,053      8             3310,499 
 1158,053      8             3311,202 
 1158,053      8             3311,874 
 1158,053      8             3312,546 
 1158,053      8             3313,218 
 1158,053      8             3313,874 
 1158,053      8             3314,53 
 1158,053      8             3315,187 
 1158,053      8             3315,859 
 1158,053      8             3316,515 
 1158,053      8             3317,187 
 1158,053      8             3317,843 
 1158,053      8             3318,53 
 1158,053      8             3319,218 
 1158,053      8             3319,874 
 1158,053      8             3320,546 
 1158,053      8             3321,234 
 1158,053      8             3321,905 
 1158,053      8             3322,562 
 1158,053      8             3323,234 
 1158,053      8             3323,905 
 1158,053      8             3324,562 
 1158,053      8             3325,218 
 1158,053      8             3325,921 
 1158,053      8             3326,577 
 1158,053      8             3327,234 
 1158,053      8             3327,89 
 1158,053      8             3328,593 
 1158,053      8             3329,28 
 1158,053      8             3329,937 
 1158,053      8             3330,593 
 1158,053      8             3331,249 
 1158,053      8             3331,937 
 1158,053      8             3332,609 
 1158,053      8             3333,312 
 1158,053      8             3333,999 
 1158,053      8             3334,671 
 1158,053      8             3335,343 
 1158,053      8             3336,015 
 1158,053      8             3336,687 
 1158,053      8             3337,343 
 1158,053      8             3337,999 
 1158,053      8             3338,655 
 1158,053      8             3339,343 
 1158,053      8             3340,03 
 1158,053      8             3340,702 
 1158,053      8             3341,374 
 1158,053      8             3342,046 
 1158,053      8             3342,687 
 1158,053      8             3343,343 
 1158,053      8             3343,999 
 1158,053      8             3344,671 
 1158,053      8             3345,343 
 1158,053      8             3346,015 
 1158,053      8             3346,687 
 1158,053      8             3347,343 
 1158,053      8             3347,984 
 1158,053      8             3348,655 
 1158,053      8             3349,312 
 1158,053      8             3349,984 
 1158,053      8             3350,64 
 1158,053      8             3351,312 
 1158,053      8             3351,952 
 1158,053      8             3352,624 
 1158,053      8             3353,312 
 1158,053      8             3353,984 
 1158,053      8             3354,984 
 1158,053      8             3357,39 
 1158,053      8             3359,624 
 1158,053      8             3361,468 
 1158,053      8             3363,202 
 1158,053      8             3364,905 
 1158,053      8             3366,671 
 1158,053      8             3368,359 
 1158,053      8             3370,265 
 1158,053      8             3371,999 
 1158,053      8             3373,593 
 1158,053      8             3375,109 
 1158,053      8             3376,843 
 1158,053      8             3378,609 
 1158,053      8             3380,437 
 1158,053      8             3382,062 
 1158,053      8             3383,546 
 1158,053      8             3385,046 
 1158,053      8             3386,609 
 1158,053      8             3388,155 
 1158,053      8             3389,671 
 1158,053      8             3391,28 
 1158,053      8             3392,89 
 1158,053      8             3394,452 
 1158,053      8             3396,062 
 1158,053      8             3397,609 
 1158,053      8             3399,202 
 1158,053      8             3400,78 
 1158,053      8             3402,312 
 1158,053      8             3403,843 
 1158,053      8             3405,374 
 1158,053      8             3406,968 
 1158,053      8             3408,562 
 1158,053      8             3410,077 
 1158,053      8             3411,796 
 1158,053      8             3413,296 
 1158,053      8             3414,812 
 1158,053      8             3416,343 
 1158,053      8             3417,984 
 1158,053      8             3419,515 
 1158,053      8             3421,155 
 1158,053      8             3422,749 
 1158,053      8             3424,312 
 1158,053      8             3425,827 
 1158,053      8             3427,515 
 1158,053      8             3429,14 
 1158,053      8             3430,843 
 1158,053      8             3432,624 
 1158,053      8             3434,218 
 1158,053      8             3436,265 
 1158,053      8             3438,03 
 1158,053      8             3439,874 
 1158,053      8             3441,577 
 1158,053      8             3443,265 
 1158,053      8             3444,905 
 1158,053      8             3446,655 
 1158,053      8             3448,359 
 1158,053      8             3450,046 
 1158,053      8             3451,624 
 1158,053      8             3453,202 
 1158,053      8             3454,921 
 1158,053      8             3456,687 
 1158,053      8             3458,343 
 1158,053      8             3459,984 
 1158,053      8             3461,609 
 1158,053      8             3463,249 
 1158,053      8             3464,984 
 1158,053      8             3466,937 
 1158,053      8             3468,671 
 1158,053      8             3470,468 
 1158,053      8             3472,093 
 1158,053      8             3473,624 
 1158,053      8             3475,171 
 1158,053      8             3476,812 
 1158,053      8             3478,359 
 1158,053      8             3479,984 
 1158,053      8             3481,546 
 1158,053      8             3483,062 
 1158,053      8             3484,593 
 1158,053      8             3486,109 
 1158,053      8             3487,749 
 1158,053      8             3489,327 
 1158,053      8             3490,937 
 1158,053      8             3492,562 
 1158,053      8             3494,155 
 1158,053      8             3495,671 
 1158,053      8             3497,171 
 1158,053      8             3498,749 
 1158,053      8             3500,405 
 1158,053      8             3501,968 
 1158,053      8             3503,53 
 1158,053      8             3505,093 
 1158,053      8             3506,577 
 1158,053      8             3508,062 
 1158,053      8             3509,562 
 1158,053      8             3511,234 
 1158,053      8             3512,859 
 1158,053      8             3514,452 
 1158,053      8             3516,062 
 1158,053      8             3517,952 
 1158,053      8             3519,609 
 1158,053      8             3521,234 
 1158,053      8             3523,077 
 1158,053      8             3524,718 
 1158,053      8             3526,452 
 1158,053      8             3528,296 
 1158,053      8             3529,952 
 1158,053      8             3531,671 
 1158,053      8             3533,499 
 1158,053      8             3535,124 
 1158,053      8             3536,718 
 1158,053      8             3538,421 
 1158,053      8             3540,234 
 1158,053      8             3541,827 
 1158,053      8             3543,562 
 1158,053      8             3545,28 
 1158,053      8             3547,03 
 1158,053      8             3548,718 
 1158,053      8             3550,437 
 1158,053      8             3552,14 
 1158,053      8             3553,78 
 1158,053      8             3555,53 
 1158,053      8             3557,265 
 1158,053      8             3558,796 
 1158,053      8             3560,327 
 1158,053      8             3562,015 
 1158,053      8             3563,655 
 1158,053      8             3565,28 
 1158,053      8             3566,827 
 1158,053      8             3568,437 
 1158,053      8             3569,89 
 1158,053      8             3571,437 
 1158,053      8             3573,093 
 1158,053      8             3574,593 
 1158,053      8             3576,187 
 1158,053      8             3577,687 
 1158,053      8             3579,359 
 1158,053      8             3580,874 
 1158,053      8             3582,452 
 1158,053      8             3584,093 
 1158,053      8             3585,734 
 1158,053      8             3587,312 
 1158,053      8             3588,859 
 1158,053      8             3590,53 
 1158,053      8             3592,187 
 1158,053      8             3593,718 
 1158,053      8             3595,296 
 1158,053      8             3596,843 
 1158,053      8             3598,437 
 1158,053      8             3600,015 
 1158,053      8             3601,577 
 1158,053      8             3603,124 
 1158,053      8             3604,624 
 1158,053      8             3606,312 
 1158,053      8             3608,093 
 1158,053      8             3609,89 
 1158,053      8             3611,593 
 1158,053      8             3613,155 
 1158,053      8             3615,015 
 1158,053      8             3616,593 
 1158,053      8             3618,312 
 1158,053      8             3619,968 
 1158,053      8             3621,515 
 1158,053      8             3623,218 
 1158,053      8             3624,999 
 1158,053      8             3626,64 
 1158,053      8             3628,296 
 1158,053      8             3630,015 
 1158,053      8             3631,593 
 1158,053      8             3633,359 
 1158,053      8             3634,952 
 1158,053      8             3636,484 
 1158,053      8             3638,046 
 1158,053      8             3639,89 
 1158,053      8             3641,624 
 1158,053      8             3643,452 
 1158,053      8             3644,984 
 1158,053      8             3646,64 
 1158,053      8             3648,14 
 1158,053      8             3649,859 
 1158,053      8             3651,468 
 1158,053      8             3653,077 
 1158,053      8             3654,609 
 1158,053      8             3656,124 
 1158,053      8             3657,78 
 1158,053      8             3659,234 
 1158,053      8             3660,859 
 1158,053      8             3662,327 
 1158,053      8             3663,827 
 1158,053      8             3665,577 
 1158,053      8             3667,14 
 1158,053      8             3668,609 
 1158,053      8             3670,093 
 1158,053      8             3671,624 
 1158,053      8             3673,077 
 1158,053      8             3674,562 
 1158,053      8             3676,109 
 1158,053      8             3677,671 
 1158,053      8             3679,218 
 1158,053      8             3680,796 
 1158,053      8             3682,39 
 1158,053      8             3684,03 
 1158,053      8             3685,609 
 1158,053      8             3687,202 
 1158,053      8             3688,765 
 1158,053      8             3690,296 
 1158,053      8             3691,921 
 1158,053      8             3693,562 
 1158,053      8             3695,14 
 1158,053      8             3696,827 
 1158,053      8             3698,39 
 1158,053      8             3700,03 
 1158,053      8             3701,749 
 1158,053      8             3703,609 
 1158,053      8             3705,296 
 1158,053      8             3706,968 
 1158,053      8             3708,702 
 1158,053      8             3710,515 
 1158,053      8             3712,296 
 1158,053      8             3713,89 
 1158,053      8             3715,812 
 1158,053      8             3717,468 
 1158,053      8             3719,234 
 1158,053      8             3721,093 
 1158,053      8             3722,843 
 1158,053      8             3724,53 
 1158,053      8             3726,327 
 1158,053      8             3728,062 
 1158,053      8             3729,749 
 1158,053      8             3731,452 
 1158,053      8             3733,343 
 1158,053      8             3735,062 
 1158,053      8             3736,702 
 1158,053      8             3738,39 
 1158,053      8             3740,093 
 1158,053      8             3741,718 
 1158,053      8             3743,312 
 1158,053      8             3744,874 
 1158,053      8             3746,468 
 1158,053      8             3747,984 
 1158,053      8             3749,546 
 1158,053      8             3751,124 
 1158,053      8             3752,609 
 1158,053      8             3754,218 
 1158,053      8             3755,812 
 1158,053      8             3757,296 
 1158,053      8             3758,812 
 1158,053      8             3760,468 
 1158,053      8             3762,015 
 1158,053      8             3763,609 
 1158,053      8             3765,234 
 1158,053      8             3766,702 
 1158,053      8             3768,296 
 1158,053      8             3769,843 
 1158,053      8             3771,452 
 1158,053      8             3773,03 
 1158,053      8             3774,593 
 1158,053      8             3776,187 
 1158,053      8             3777,702 
 1158,053      8             3779,296 
 1158,053      8             3780,843 
 1158,053      8             3782,405 
 1158,053      8             3784,015 
 1158,053      8             3785,577 
 1158,053      8             3787,452 
 1158,053      8             3789,187 
 1158,053      8             3790,89 
 1158,053      8             3792,546 
 1158,053      8             3794,155 
 1158,053      8             3795,984 
 1158,053      8             3797,499 
 1158,053      8             3799,14 
 1158,053      8             3800,765 
 1158,053      8             3802,468 
 1158,053      8             3804,03 
 1158,053      8             3805,796 
 1158,053      8             3807,468 
 1158,053      8             3809,265 
 1158,053      8             3810,921 
 1158,053      8             3812,655 
 1158,053      8             3814,296 
 1158,053      8             3816,077 
 1158,053      8             3817,577 
 1158,053      8             3819,312 
 1158,053      8             3821,171 
 1158,053      8             3822,827 
 1158,053      8             3824,53 
 1158,053      8             3826,077 
 1158,053      8             3827,702 
 1158,053      8             3829,374 
 1158,053      8             3831,093 
 1158,053      8             3832,718 
 1158,053      8             3834,171 
 1158,053      8             3836,015 
 1158,053      8             3837,671 
 1158,053      8             3839,452 
 1158,053      8             3841,14 
 1158,053      8             3842,78 
 1158,053      8             3844,452 
 1158,053      8             3846,015 
 1158,053      8             3847,687 
 1158,053      8             3849,218 
 1158,053      8             3851,093 
 1158,053      8             3852,843 
 1158,053      8             3854,53 
 1158,053      8             3856,327 
 1158,053      8             3857,905 
 1158,053      8             3859,609 
 1158,053      8             3861,202 
 1158,053      8             3862,827 
 1158,053      8             3864,53 
 1158,053      8             3866,437 
 1158,053      8             3868,015 
 1158,053      8             3869,577 
 1158,053      8             3871,343 
 1158,053      8             3872,999 
 1158,053      8             3874,734 
 1158,053      8             3876,421 
 1158,053      8             3877,89 
 1158,053      8             3879,546 
 1158,053      8             3881,109 
 1158,053      8             3882,655 
 1158,053      8             3884,265 
 1158,053      8             3885,812 
 1158,053      8             3887,499 
 1158,053      8             3889,03 
 1158,053      8             3890,64 
 1158,053      8             3892,218 
 1158,053      8             3893,765 
 1158,053      8             3895,374 
 1158,053      8             3896,921 
 1158,053      8             3898,499 
 1158,053      8             3900,077 
 1158,053      8             3901,624 
 1158,053      8             3903,234 
 1158,053      8             3904,843 
 1158,053      8             3906,312 
 1158,053      8             3907,984 
 1158,053      8             3909,593 
 1158,053      8             3911,093 
 1158,053      8             3912,593 
 1158,053      8             3914,218 
 1158,053      8             3915,765 
 1158,053      8             3917,28 
 1158,053      8             3918,765 
 1158,053      8             3920,374 
 1158,053      8             3922,093 
 1158,053      8             3923,812 
 1158,053      8             3925,39 
 1158,053      8             3927,124 
 1158,053      8             3928,937 
 1158,053      8             3930,718 
 1158,053      8             3932,515 
 1158,053      8             3934,327 
 1158,053      8             3936,077 
 1158,053      8             3937,593 
 1158,053      8             3939,296 
 1158,053      8             3941,202 
 1158,053      8             3942,874 
 1158,053      8             3944,64 
 1158,053      8             3946,249 
 1158,053      8             3947,984 
 1158,053      8             3949,812 
 1158,053      8             3951,515 
 1158,053      8             3953,28 
 1158,053      8             3955,124 
 1158,053      8             3956,796 
 1158,053      8             3958,499 
 1158,053      8             3960,218 
 1158,053      8             3961,827 
 1158,053      8             3963,624 
 1158,053      8             3965,109 
 1158,053      8             3966,796 
 1158,053      8             3968,296 
 1158,053      8             3969,796 
 1158,053      8             3971,343 
 1158,053      8             3972,952 
 1158,053      8             3974,577 
 1158,053      8             3976,093 
 1158,053      8             3977,655 
 1158,053      8             3979,265 
 1158,053      8             3980,812 
 1158,053      8             3982,343 
 1158,053      8             3983,905 
 1158,053      8             3985,437 
 1158,053      8             3987,03 
 1158,053      8             3988,655 
 1158,053      8             3990,124 
 1158,053      8             3991,64 
 1158,053      8             3993,202 
 1158,053      8             3994,765 
 1158,053      8             3996,437 
 1158,053      8             3998,03 
 1158,053      8             3999,796 
 1158,053      8             4001,546 
 1158,053      8             4003,312 
 1158,053      8             4005,077 
 1158,053      8             4006,968 
 1158,053      8             4008,827 
 1158,053      8             4010,577 
 1158,053      8             4012,546 
 1158,053      8             4014,14 
 1158,053      8             4015,796 
 1158,053      8             4017,437 
 1158,053      8             4020,109 
 1158,053      8             4021,905 
 1158,053      8             4023,577 
 1158,053      8             4025,187 
 1158,053      8             4026,859 
 1158,053      8             4028,593 
 1158,053      8             4030,421 
 1158,053      8             4032,484 
 1158,053      8             4034,296 
 1158,053      8             4036,359 
 1158,053      8             4038,234 
 1158,053      8             4040,359 
 1158,053      8             4042,109 
 1158,053      8             4043,796 
 1158,053      8             4045,468 
 1158,053      8             4047,421 
 1158,053      8             4049,234 
 1158,053      8             4051,077 
 1158,053      8             4052,921 
 1158,053      8             4055,124 
 1158,053      8             4058,046 
 1158,053      8             4060,03 
 1158,053      8             4061,859 
 1158,053      8             4063,593 
 1158,053      8             4065,28 
 1158,053      8             4066,952 
 1158,053      8             4068,796 
 1158,053      8             4070,577 
 1158,053      8             4072,187 
 1158,053      8             4074,155 
 1158,053      8             4076,171 
 1158,053      8             4078,187 
 1158,053      8             4079,89 
 1158,053      8             4081,952 
 1158,053      8             4083,952 
 1158,053      8             4086,046 
 1158,053      8             4087,999 
 1158,053      8             4089,765 
 1158,053      8             4091,53 
 1158,053      8             4093,202 
 1158,053      8             4094,999 
 1158,053      8             4096,827 
 1158,053      8             4098,515 
 1158,053      8             4100,218 
 1158,053      8             4101,984 
 1158,053      8             4103,655 
 1158,053      8             4105,405 
 1158,053      8             4107,124 
 1158,053      8             4108,577 
 1158,053      8             4110,171 
 1158,053      8             4111,749 
 1158,053      8             4113,312 
 1158,053      8             4114,859 
 1158,053      8             4116,343 
 1158,053      8             4117,843 
 1158,053      8             4119,484 
 1158,053      8             4121,046 
 1158,053      8             4122,671 
 1158,053      8             4124,265 
 1158,053      8             4125,734 
 1158,053      8             4127,327 
 1158,053      8             4128,984 
 1158,053      8             4130,515 
 1158,053      8             4131,999 
 1158,053      8             4133,515 
 1158,053      8             4135,124 
 1158,053      8             4136,64 
 1158,053      8             4138,187 
 1158,053      8             4139,64 
 1158,053      8             4141,312 
 1158,053      8             4142,78 
 1158,053      8             4144,327 
 1158,053      8             4145,937 
 1158,053      8             4147,468 
 1158,053      8             4149,109 
 1158,053      8             4150,765 
 1158,053      8             4152,39 
 1158,053      8             4154,109 
 1158,053      8             4155,796 
 1158,053      8             4157,374 
 1158,053      8             4158,984 
 1158,053      8             4160,734 
 1158,053      8             4162,437 
