Iteraciones:   4150 

Costo         Vehículos     Tiempo [seg]
 1183,855      8             1827,797 
 1183,855      8             1828,093 
 1183,855      8             1828,39 
 1183,855      8             1829,031 
 1183,855      8             1829,797 
 1183,855      8             1830,406 
 1183,855      8             1831,093 
 1183,855      8             1831,781 
 1183,855      8             1832,484 
 1183,855      8             1833,156 
 1183,855      8             1833,781 
 1183,855      8             1834,39 
 1183,855      8             1835,031 
 1183,855      8             1835,718 
 1183,855      8             1836,328 
 1183,855      8             1836,906 
 1183,855      8             1837,468 
 1183,855      8             1838,031 
 1183,855      8             1838,718 
 1183,855      8             1839,468 
 1183,855      8             1840,093 
 1183,855      8             1840,703 
 1183,855      8             1841,265 
 1183,855      8             1841,89 
 1183,855      8             1842,531 
 1183,855      8             1843,093 
 1183,855      8             1843,703 
 1183,855      8             1844,265 
 1176,241      8             1844,781 
 1176,241      8             1845,406 
 1176,241      8             1846,14 
 1176,241      8             1846,765 
 1176,241      8             1847,406 
 1176,241      8             1848,031 
 1176,241      8             1848,64 
 1176,241      8             1849,218 
 1176,241      8             1849,89 
 1176,241      8             1850,468 
 1176,241      8             1851,093 
 1176,241      8             1851,765 
 1176,241      8             1852,406 
 1176,241      8             1853,031 
 1176,241      8             1853,593 
 1176,241      8             1854,203 
 1176,241      8             1854,765 
 1176,241      8             1855,39 
 1176,241      8             1855,968 
 1176,241      8             1856,593 
 1176,241      8             1857,343 
 1176,241      8             1857,906 
 1176,241      8             1858,468 
 1176,241      8             1859,078 
 1176,241      8             1859,703 
 1176,241      8             1860,406 
 1176,241      8             1861,078 
 1176,241      8             1861,656 
 1176,241      8             1862,265 
 1176,241      8             1862,89 
 1176,241      8             1863,578 
 1176,241      8             1864,156 
 1176,241      8             1864,89 
 1176,241      8             1865,453 
 1176,241      8             1866,031 
 1176,241      8             1866,64 
 1176,241      8             1867,265 
 1176,241      8             1867,843 
 1176,241      8             1868,468 
 1176,241      8             1869,14 
 1176,241      8             1869,781 
 1176,241      8             1870,343 
 1176,241      8             1870,968 
 1176,241      8             1871,64 
 1176,241      8             1872,39 
 1176,241      8             1873,015 
 1176,241      8             1873,656 
 1176,241      8             1874,328 
 1176,241      8             1874,953 
 1176,241      8             1875,531 
 1176,241      8             1876,156 
 1176,241      8             1876,781 
 1176,241      8             1877,406 
 1176,241      8             1878,031 
 1176,241      8             1878,656 
 1176,241      8             1879,265 
 1176,241      8             1879,843 
 1176,241      8             1880,453 
 1176,241      8             1881,078 
 1176,241      8             1881,906 
 1176,241      8             1882,578 
 1176,241      8             1883,343 
 1176,241      8             1884,015 
 1176,241      8             1884,593 
 1176,241      8             1885,203 
 1176,241      8             1885,828 
 1176,241      8             1886,406 
 1176,241      8             1887,093 
 1176,241      8             1887,703 
 1176,241      8             1888,343 
 1176,241      8             1889,015 
 1176,241      8             1889,578 
 1176,241      8             1890,156 
 1176,241      8             1890,828 
 1176,241      8             1891,578 
 1176,241      8             1892,203 
 1176,241      8             1892,765 
 1176,241      8             1893,281 
 1176,241      8             1893,89 
 1176,241      8             1894,468 
 1176,241      8             1895,078 
 1176,241      8             1895,765 
 1176,241      8             1896,39 
 1176,241      8             1897,031 
 1176,241      8             1897,64 
 1176,241      8             1898,265 
 1176,241      8             1898,906 
 1176,241      8             1899,515 
 1176,241      8             1900,093 
 1176,241      8             1900,656 
 1176,241      8             1901,281 
 1176,241      8             1901,906 
 1176,241      8             1902,468 
 1176,241      8             1903,093 
 1176,241      8             1903,718 
 1176,241      8             1904,281 
 1176,241      8             1904,906 
 1176,241      8             1905,468 
 1176,241      8             1906,093 
 1176,241      8             1906,703 
 1176,241      8             1907,328 
 1176,241      8             1907,968 
 1176,241      8             1908,656 
 1176,241      8             1909,39 
 1176,241      8             1909,953 
 1176,241      8             1910,656 
 1176,241      8             1911,281 
 1176,241      8             1911,89 
 1176,241      8             1912,531 
 1176,241      8             1913,093 
 1176,241      8             1913,703 
 1176,241      8             1914,328 
 1176,241      8             1915,015 
 1176,241      8             1915,578 
 1176,241      8             1916,218 
 1176,241      8             1916,828 
 1176,241      8             1917,453 
 1176,241      8             1918,093 
 1176,241      8             1918,703 
 1176,241      8             1919,328 
 1176,241      8             1919,953 
 1176,241      8             1920,593 
 1176,241      8             1921,203 
 1176,241      8             1921,765 
 1176,241      8             1922,453 
 1176,241      8             1923,015 
 1176,241      8             1923,703 
 1176,241      8             1924,281 
 1176,241      8             1924,89 
 1176,241      8             1925,593 
 1176,241      8             1926,281 
 1176,241      8             1926,89 
 1176,241      8             1927,468 
 1176,241      8             1928,078 
 1176,241      8             1928,703 
 1176,241      8             1929,265 
 1176,241      8             1929,89 
 1176,241      8             1930,468 
 1176,241      8             1931,14 
 1176,241      8             1931,765 
 1176,241      8             1932,453 
 1176,241      8             1933,031 
 1176,241      8             1933,64 
 1176,241      8             1934,39 
 1176,241      8             1934,968 
 1176,241      8             1935,578 
 1176,241      8             1936,203 
 1176,241      8             1936,89 
 1176,241      8             1937,515 
 1176,241      8             1938,078 
 1176,241      8             1938,656 
 1176,241      8             1939,328 
 1176,241      8             1939,953 
 1176,241      8             1940,593 
 1176,241      8             1941,265 
 1176,241      8             1941,843 
 1176,241      8             1942,468 
 1176,241      8             1943,203 
 1176,241      8             1943,828 
 1176,241      8             1944,453 
 1176,241      8             1945,015 
 1176,241      8             1945,64 
 1176,241      8             1946,218 
 1176,241      8             1946,828 
 1176,241      8             1947,39 
 1176,241      8             1948,015 
 1176,241      8             1948,781 
 1176,241      8             1949,515 
 1176,241      8             1950,14 
 1176,241      8             1950,828 
 1176,241      8             1951,406 
 1176,241      8             1952,015 
 1176,241      8             1952,578 
 1176,241      8             1953,203 
 1176,241      8             1953,781 
 1176,241      8             1954,453 
 1176,241      8             1955,093 
 1176,241      8             1955,718 
 1176,241      8             1956,281 
 1176,241      8             1956,89 
 1176,241      8             1957,453 
 1176,241      8             1958,093 
 1176,241      8             1958,828 
 1176,241      8             1959,406 
 1176,241      8             1960,093 
 1176,241      8             1960,765 
 1176,241      8             1961,343 
 1176,241      8             1962,015 
 1176,241      8             1962,593 
 1176,241      8             1963,265 
 1176,241      8             1963,828 
 1176,241      8             1964,406 
 1176,241      8             1965,015 
 1176,241      8             1965,656 
 1176,241      8             1966,265 
 1176,241      8             1966,843 
 1176,241      8             1967,468 
 1176,241      8             1968,031 
 1176,241      8             1968,703 
 1176,241      8             1969,328 
 1176,241      8             1969,906 
 1176,241      8             1970,468 
 1176,241      8             1971,078 
 1176,241      8             1971,765 
 1176,241      8             1972,468 
 1176,241      8             1973,203 
 1176,241      8             1973,765 
 1176,241      8             1974,453 
 1176,241      8             1975,078 
 1176,241      8             1975,718 
 1176,241      8             1976,39 
 1176,241      8             1976,953 
 1176,241      8             1977,531 
 1176,241      8             1978,156 
 1176,241      8             1978,781 
 1176,241      8             1979,343 
 1176,241      8             1979,906 
 1176,241      8             1980,578 
 1176,241      8             1981,156 
 1176,241      8             1981,765 
 1176,241      8             1982,453 
 1176,241      8             1983,031 
 1176,241      8             1983,64 
 1176,241      8             1984,218 
 1176,241      8             1984,906 
 1176,241      8             1985,531 
 1176,241      8             1986,14 
 1176,241      8             1986,765 
 1176,241      8             1987,39 
 1176,241      8             1987,968 
 1176,241      8             1988,531 
 1176,241      8             1989,156 
 1176,241      8             1989,765 
 1176,241      8             1990,406 
 1176,241      8             1991,015 
 1176,241      8             1991,718 
 1176,241      8             1992,453 
 1176,241      8             1993,031 
 1176,241      8             1993,593 
 1176,241      8             1994,218 
 1176,241      8             1994,843 
 1176,241      8             1995,468 
 1176,241      8             1996,156 
 1176,241      8             1996,718 
 1176,241      8             1997,281 
 1176,241      8             1997,906 
 1176,241      8             1998,593 
 1176,241      8             1999,156 
 1176,241      8             1999,765 
 1176,241      8             2000,406 
 1176,241      8             2001,031 
 1176,241      8             2001,656 
 1176,241      8             2002,265 
 1176,241      8             2002,968 
 1176,241      8             2003,703 
 1176,241      8             2004,39 
 1176,241      8             2005,078 
 1176,241      8             2005,703 
 1176,241      8             2006,328 
 1176,241      8             2007,015 
 1176,241      8             2007,593 
 1176,241      8             2008,343 
 1176,241      8             2009,078 
 1176,241      8             2009,703 
 1176,241      8             2010,328 
 1176,241      8             2010,89 
 1176,241      8             2011,453 
 1176,241      8             2012,093 
 1176,241      8             2012,781 
 1176,241      8             2013,406 
 1176,241      8             2014,031 
 1176,241      8             2014,703 
 1176,241      8             2015,328 
 1176,241      8             2015,968 
 1176,241      8             2016,656 
 1176,241      8             2017,265 
 1176,241      8             2017,843 
 1176,241      8             2018,453 
 1176,241      8             2019,031 
 1176,241      8             2019,64 
 1176,241      8             2020,218 
 1176,241      8             2020,843 
 1176,241      8             2021,453 
 1176,241      8             2022,156 
 1176,241      8             2022,718 
 1176,241      8             2023,343 
 1176,241      8             2023,968 
 1176,241      8             2024,64 
 1176,241      8             2025,218 
 1176,241      8             2025,89 
 1176,241      8             2026,515 
 1176,241      8             2027,14 
 1176,241      8             2027,718 
 1176,241      8             2028,343 
 1176,241      8             2028,953 
 1176,241      8             2029,531 
 1176,241      8             2030,265 
 1176,241      8             2031,015 
 1176,241      8             2031,593 
 1176,241      8             2032,156 
 1176,241      8             2032,765 
 1176,241      8             2033,406 
 1176,241      8             2034,031 
 1176,241      8             2034,703 
 1176,241      8             2035,39 
 1176,241      8             2036,015 
 1176,241      8             2036,64 
 1176,241      8             2037,218 
 1176,241      8             2037,828 
 1176,241      8             2038,468 
 1176,241      8             2039,203 
 1176,241      8             2039,89 
 1176,241      8             2040,515 
 1176,241      8             2041,093 
 1176,241      8             2041,843 
 1176,241      8             2042,39 
 1176,241      8             2042,968 
 1176,241      8             2043,593 
 1176,241      8             2044,156 
 1176,241      8             2044,781 
 1176,241      8             2045,343 
 1176,241      8             2045,953 
 1176,241      8             2046,64 
 1176,241      8             2047,281 
 1176,241      8             2047,89 
 1176,241      8             2048,515 
 1176,241      8             2049,156 
 1176,241      8             2049,843 
 1176,241      8             2050,468 
 1176,241      8             2051,14 
 1176,241      8             2051,765 
 1176,241      8             2052,39 
 1176,241      8             2053,015 
 1176,241      8             2053,656 
 1176,241      8             2054,453 
 1176,241      8             2055,156 
 1176,241      8             2055,765 
 1176,241      8             2056,453 
 1176,241      8             2057,031 
 1176,241      8             2057,64 
 1176,241      8             2058,218 
 1176,241      8             2058,843 
 1176,241      8             2059,531 
 1176,241      8             2060,156 
 1176,241      8             2060,828 
 1176,241      8             2061,468 
 1176,241      8             2062,078 
 1176,241      8             2062,781 
 1176,241      8             2063,406 
 1176,241      8             2064,078 
 1176,241      8             2064,656 
 1176,241      8             2065,218 
 1176,241      8             2065,953 
 1176,241      8             2066,593 
 1176,241      8             2067,203 
 1176,241      8             2067,828 
 1176,241      8             2068,39 
 1176,241      8             2069,078 
 1176,241      8             2069,703 
 1176,241      8             2070,328 
 1176,241      8             2070,906 
 1176,241      8             2071,468 
 1176,241      8             2072,078 
 1176,241      8             2072,656 
 1176,241      8             2073,265 
 1176,241      8             2073,843 
 1176,241      8             2074,468 
 1176,241      8             2075,14 
 1176,241      8             2075,89 
 1176,241      8             2076,64 
 1176,241      8             2077,265 
 1176,241      8             2077,828 
 1176,241      8             2078,531 
 1176,241      8             2079,156 
 1176,241      8             2079,765 
 1176,241      8             2080,343 
 1176,241      8             2081,031 
 1176,241      8             2081,64 
 1176,241      8             2082,328 
 1176,241      8             2082,953 
 1176,241      8             2083,593 
 1176,241      8             2084,218 
 1176,241      8             2084,828 
 1176,241      8             2085,453 
 1176,241      8             2086,093 
 1176,241      8             2086,703 
 1176,241      8             2087,406 
 1176,241      8             2087,968 
 1176,241      8             2088,64 
 1176,241      8             2089,203 
 1176,241      8             2089,828 
 1176,241      8             2090,406 
 1176,241      8             2090,968 
 1176,241      8             2091,578 
 1176,241      8             2092,203 
 1176,241      8             2092,765 
 1176,241      8             2093,468 
 1176,241      8             2094,093 
 1176,241      8             2094,718 
 1176,241      8             2095,453 
 1176,241      8             2096,093 
 1176,241      8             2096,781 
 1176,241      8             2097,468 
 1176,241      8             2098,078 
 1176,241      8             2098,718 
 1176,241      8             2099,343 
 1176,241      8             2099,906 
 1176,241      8             2100,515 
 1176,241      8             2101,203 
 1176,241      8             2101,781 
 1176,241      8             2102,39 
 1176,241      8             2103,031 
 1176,241      8             2103,64 
 1176,241      8             2104,265 
 1176,241      8             2104,781 
 1176,241      8             2105,343 
 1176,241      8             2105,953 
 1176,241      8             2106,64 
 1176,241      8             2107,281 
 1176,241      8             2107,89 
 1176,241      8             2108,593 
 1176,241      8             2109,218 
 1176,241      8             2109,828 
 1176,241      8             2110,453 
 1176,241      8             2111,031 
 1176,241      8             2111,593 
 1176,241      8             2112,343 
 1176,241      8             2113,14 
 1176,241      8             2113,703 
 1176,241      8             2114,265 
 1176,241      8             2114,828 
 1176,241      8             2115,406 
 1176,241      8             2115,953 
 1176,241      8             2116,593 
 1176,241      8             2117,156 
 1176,241      8             2117,843 
 1176,241      8             2118,515 
 1176,241      8             2119,093 
 1176,241      8             2119,781 
 1176,241      8             2120,468 
 1176,241      8             2121,031 
 1176,241      8             2121,64 
 1176,241      8             2122,203 
 1176,241      8             2122,828 
 1176,241      8             2123,468 
 1176,241      8             2124,078 
 1176,241      8             2124,703 
 1176,241      8             2125,343 
 1176,241      8             2126,015 
 1176,241      8             2126,64 
 1176,241      8             2127,265 
 1176,241      8             2127,89 
 1176,241      8             2128,453 
 1176,241      8             2129,078 
 1176,241      8             2129,656 
 1176,241      8             2130,328 
 1176,241      8             2130,89 
 1176,241      8             2131,531 
 1176,241      8             2132,14 
 1176,241      8             2132,718 
 1176,241      8             2133,343 
 1176,241      8             2133,906 
 1176,241      8             2134,468 
 1176,241      8             2135,078 
 1176,241      8             2135,703 
 1176,241      8             2136,281 
 1176,241      8             2137,015 
 1176,241      8             2137,593 
 1176,241      8             2138,281 
 1176,241      8             2138,968 
 1176,241      8             2139,593 
 1176,241      8             2140,218 
 1176,241      8             2140,828 
 1176,241      8             2141,468 
 1176,241      8             2142,14 
 1176,241      8             2142,781 
 1176,241      8             2143,406 
 1176,241      8             2143,968 
 1176,241      8             2144,578 
 1176,241      8             2145,14 
 1176,241      8             2145,718 
 1176,241      8             2146,39 
 1176,241      8             2147,031 
 1176,241      8             2147,703 
 1176,241      8             2148,39 
 1176,241      8             2149,031 
 1176,241      8             2149,656 
 1176,241      8             2150,281 
 1176,241      8             2150,843 
 1176,241      8             2151,515 
 1176,241      8             2152,093 
 1176,241      8             2152,765 
 1176,241      8             2153,343 
 1176,241      8             2153,953 
 1176,241      8             2154,531 
 1176,241      8             2155,265 
 1176,241      8             2155,89 
 1176,241      8             2156,468 
 1176,241      8             2157,156 
 1176,241      8             2157,765 
 1176,241      8             2158,328 
 1176,241      8             2159,14 
 1176,241      8             2159,765 
 1176,241      8             2160,453 
 1176,241      8             2161,156 
 1176,241      8             2161,765 
 1176,241      8             2162,343 
 1176,241      8             2163,015 
 1176,241      8             2163,593 
 1176,241      8             2164,265 
 1176,241      8             2164,906 
 1176,241      8             2165,515 
 1176,241      8             2166,218 
 1176,241      8             2166,89 
 1176,241      8             2167,515 
 1176,241      8             2168,078 
 1176,241      8             2168,656 
 1176,241      8             2169,265 
 1176,241      8             2169,828 
 1176,241      8             2170,406 
 1176,241      8             2170,968 
 1176,241      8             2171,64 
 1176,241      8             2172,218 
 1176,241      8             2172,843 
 1176,241      8             2173,453 
 1176,241      8             2174,078 
 1176,241      8             2174,765 
 1176,241      8             2175,343 
 1176,241      8             2176,078 
 1176,241      8             2176,656 
 1176,241      8             2177,343 
 1176,241      8             2177,953 
 1176,241      8             2178,656 
 1176,241      8             2179,343 
 1176,241      8             2179,953 
 1176,241      8             2180,578 
 1176,241      8             2181,203 
 1176,241      8             2181,781 
 1176,241      8             2182,406 
 1176,241      8             2183,14 
 1176,241      8             2183,718 
 1176,241      8             2184,328 
 1176,241      8             2184,906 
 1176,241      8             2185,593 
 1176,241      8             2186,281 
 1176,241      8             2186,906 
 1176,241      8             2187,468 
 1176,241      8             2188,328 
 1176,241      8             2188,953 
 1176,241      8             2189,593 
 1176,241      8             2190,203 
 1176,241      8             2190,765 
 1176,241      8             2191,343 
 1176,241      8             2191,953 
 1176,241      8             2192,64 
 1176,241      8             2193,281 
 1176,241      8             2193,953 
 1176,241      8             2194,515 
 1176,241      8             2195,093 
 1176,241      8             2195,765 
 1176,241      8             2196,468 
 1176,241      8             2197,093 
 1176,241      8             2197,718 
 1176,241      8             2198,39 
 1176,241      8             2199,078 
 1176,241      8             2199,765 
 1176,241      8             2200,343 
 1176,241      8             2200,906 
 1176,241      8             2201,531 
 1176,241      8             2202,156 
 1176,241      8             2202,906 
 1176,241      8             2203,703 
 1176,241      8             2204,468 
 1176,241      8             2205,156 
 1176,241      8             2205,828 
 1176,241      8             2206,468 
 1176,241      8             2207,203 
 1176,241      8             2207,765 
 1176,241      8             2208,343 
 1176,241      8             2208,953 
 1176,241      8             2209,593 
 1176,241      8             2210,218 
 1176,241      8             2210,843 
 1176,241      8             2211,468 
 1176,241      8             2212,093 
 1176,241      8             2212,703 
 1176,241      8             2213,265 
 1176,241      8             2213,906 
 1176,241      8             2214,578 
 1176,241      8             2215,218 
 1176,241      8             2215,843 
 1176,241      8             2216,515 
 1176,241      8             2217,093 
 1176,241      8             2217,781 
 1176,241      8             2218,468 
 1176,241      8             2219,218 
 1176,241      8             2219,89 
 1176,241      8             2220,453 
 1176,241      8             2221,14 
 1176,241      8             2221,89 
 1176,241      8             2222,515 
 1176,241      8             2223,093 
 1176,241      8             2223,765 
 1176,241      8             2224,406 
 1176,241      8             2225,015 
 1176,241      8             2225,578 
 1176,241      8             2226,156 
 1176,241      8             2226,765 
 1176,241      8             2227,343 
 1176,241      8             2227,906 
 1176,241      8             2228,515 
 1176,241      8             2229,078 
 1176,241      8             2229,656 
 1176,241      8             2230,265 
 1176,241      8             2230,953 
 1176,241      8             2231,625 
 1176,241      8             2232,234 
 1176,241      8             2232,797 
 1176,241      8             2233,375 
 1176,241      8             2233,984 
 1176,241      8             2234,609 
 1176,241      8             2235,187 
 1176,241      8             2235,797 
 1176,241      8             2236,562 
 1176,241      8             2237,234 
 1176,241      8             2237,859 
 1176,241      8             2238,422 
 1176,241      8             2239,109 
 1176,241      8             2239,734 
 1176,241      8             2240,375 
 1176,241      8             2241,234 
 1176,241      8             2241,812 
 1176,241      8             2242,422 
 1176,241      8             2243 
 1176,241      8             2243,734 
 1176,241      8             2244,422 
 1176,241      8             2245 
 1176,241      8             2245,625 
 1176,241      8             2246,234 
 1176,241      8             2246,797 
 1176,241      8             2247,484 
 1176,241      8             2248,047 
 1176,241      8             2248,672 
 1176,241      8             2249,25 
 1176,241      8             2249,984 
 1176,241      8             2250,547 
 1176,241      8             2251,109 
 1176,241      8             2251,734 
 1176,241      8             2252,375 
 1176,241      8             2252,984 
 1176,241      8             2253,609 
 1176,241      8             2254,234 
 1176,241      8             2254,812 
 1176,241      8             2255,437 
 1176,241      8             2256 
 1176,241      8             2256,562 
 1176,241      8             2257,172 
 1176,241      8             2257,75 
 1176,241      8             2258,359 
 1176,241      8             2259,047 
 1176,241      8             2259,672 
 1176,241      8             2260,297 
 1176,241      8             2260,922 
 1176,241      8             2261,547 
 1176,241      8             2262,125 
 1176,241      8             2262,75 
 1176,241      8             2263,484 
 1176,241      8             2264,109 
 1176,241      8             2264,797 
 1176,241      8             2265,359 
 1176,241      8             2265,984 
 1176,241      8             2266,562 
 1176,241      8             2267,172 
 1176,241      8             2267,812 
 1176,241      8             2268,437 
 1176,241      8             2269,125 
 1176,241      8             2269,734 
 1176,241      8             2270,359 
 1176,241      8             2271 
 1176,241      8             2271,672 
 1176,241      8             2272,297 
 1176,241      8             2272,984 
 1176,241      8             2273,687 
 1176,241      8             2274,359 
 1176,241      8             2274,984 
 1176,241      8             2275,609 
 1176,241      8             2276,312 
 1176,241      8             2277 
 1176,241      8             2277,797 
 1176,241      8             2278,375 
 1176,241      8             2278,984 
 1176,241      8             2279,547 
 1176,241      8             2280,172 
 1176,241      8             2280,75 
 1176,241      8             2281,359 
 1176,241      8             2281,937 
 1176,241      8             2282,609 
 1176,241      8             2283,234 
 1176,241      8             2283,797 
 1176,241      8             2284,375 
 1176,241      8             2285,109 
 1176,241      8             2285,672 
 1176,241      8             2286,297 
 1176,241      8             2286,922 
 1176,241      8             2287,547 
 1176,241      8             2288,172 
 1176,241      8             2288,734 
 1176,241      8             2289,375 
 1176,241      8             2289,984 
 1176,241      8             2290,625 
 1176,241      8             2291,25 
 1176,241      8             2291,922 
 1176,241      8             2292,547 
 1176,241      8             2293,187 
 1176,241      8             2293,859 
 1176,241      8             2294,484 
 1176,241      8             2295,109 
 1176,241      8             2295,734 
 1176,241      8             2296,375 
 1176,241      8             2297,047 
 1176,241      8             2297,734 
 1176,241      8             2298,422 
 1176,241      8             2299,047 
 1176,241      8             2299,609 
 1176,241      8             2300,359 
 1176,241      8             2300,922 
 1176,241      8             2301,5 
 1176,241      8             2302,187 
 1176,241      8             2302,922 
 1176,241      8             2303,484 
 1176,241      8             2304,187 
 1176,241      8             2304,797 
 1176,241      8             2305,422 
 1176,241      8             2306 
 1176,241      8             2306,687 
 1176,241      8             2307,297 
 1176,241      8             2308 
 1176,241      8             2308,672 
 1176,241      8             2309,297 
 1176,241      8             2309,922 
 1176,241      8             2310,609 
 1176,241      8             2311,187 
 1176,241      8             2311,797 
 1176,241      8             2312,375 
 1176,241      8             2312,937 
 1176,241      8             2313,547 
 1176,241      8             2314,187 
 1176,241      8             2314,797 
 1176,241      8             2315,484 
 1176,241      8             2316,172 
 1176,241      8             2316,734 
 1176,241      8             2317,312 
 1176,241      8             2318,109 
 1176,241      8             2318,687 
 1176,241      8             2319,359 
 1176,241      8             2320,047 
 1176,241      8             2320,625 
 1176,241      8             2321,187 
 1176,241      8             2321,797 
 1176,241      8             2322,359 
 1176,241      8             2322,922 
 1176,241      8             2323,484 
 1176,241      8             2324,062 
 1176,241      8             2324,687 
 1176,241      8             2325,359 
 1176,241      8             2326 
 1176,241      8             2326,609 
 1176,241      8             2327,375 
 1176,241      8             2328 
 1176,241      8             2328,734 
 1176,241      8             2329,312 
 1176,241      8             2329,922 
 1176,241      8             2330,547 
 1176,241      8             2331,125 
 1176,241      8             2331,734 
 1176,241      8             2332,312 
 1176,241      8             2332,937 
 1176,241      8             2333,547 
 1176,241      8             2334,187 
 1176,241      8             2334,797 
 1176,241      8             2335,359 
 1176,241      8             2335,922 
 1176,241      8             2336,562 
 1176,241      8             2337,172 
 1176,241      8             2337,797 
 1176,241      8             2338,375 
 1176,241      8             2338,968 
 1176,241      8             2339,562 
 1176,241      8             2340,312 
 1176,241      8             2341 
 1176,241      8             2341,609 
 1176,241      8             2342,265 
 1176,241      8             2342,812 
 1176,241      8             2343,281 
 1176,241      8             2343,812 
 1176,241      8             2344,359 
 1176,241      8             2345 
 1176,241      8             2345,718 
 1176,241      8             2346,39 
 1176,241      8             2346,937 
 1176,241      8             2347,468 
 1176,241      8             2348,109 
 1176,241      8             2348,828 
 1176,241      8             2349,468 
 1176,241      8             2350,109 
 1176,241      8             2350,718 
 1176,241      8             2351,281 
 1176,241      8             2351,875 
 1176,241      8             2352,5 
 1176,241      8             2353,14 
 1176,241      8             2353,781 
 1176,241      8             2354,359 
 1176,241      8             2355,031 
 1176,241      8             2355,672 
 1176,241      8             2356,328 
 1176,241      8             2356,984 
 1176,241      8             2357,625 
 1176,241      8             2358,234 
 1176,241      8             2358,797 
 1176,241      8             2359,547 
 1176,241      8             2360,203 
 1176,241      8             2360,828 
 1176,241      8             2361,593 
 1176,241      8             2362,156 
 1176,241      8             2362,781 
 1176,241      8             2363,359 
 1176,241      8             2364,031 
 1176,241      8             2364,656 
 1176,241      8             2365,281 
 1176,241      8             2365,937 
 1176,241      8             2366,578 
 1176,241      8             2367,187 
 1176,241      8             2367,843 
 1176,241      8             2368,468 
 1176,241      8             2369,047 
 1176,241      8             2369,609 
 1176,241      8             2370,265 
 1176,241      8             2371,109 
 1176,241      8             2371,937 
 1176,241      8             2372,547 
 1176,241      8             2373,172 
 1176,241      8             2373,906 
 1176,241      8             2374,578 
 1176,241      8             2375,172 
 1176,241      8             2375,859 
 1176,241      8             2376,515 
 1176,241      8             2377,14 
 1176,241      8             2377,734 
 1176,241      8             2378,453 
 1176,241      8             2379,109 
 1176,241      8             2379,765 
 1176,241      8             2380,484 
 1176,241      8             2381,234 
 1176,241      8             2381,922 
 1176,241      8             2382,625 
 1176,241      8             2383,422 
 1176,241      8             2384,093 
 1176,241      8             2384,922 
 1176,241      8             2385,547 
 1176,241      8             2386,281 
 1176,241      8             2386,906 
 1176,241      8             2387,531 
 1176,241      8             2388,187 
 1176,241      8             2388,765 
 1176,241      8             2389,437 
 1176,241      8             2390,062 
 1176,241      8             2390,703 
 1176,241      8             2391,375 
 1176,241      8             2392,062 
 1176,241      8             2392,687 
 1176,241      8             2393,328 
 1176,241      8             2394,015 
 1176,241      8             2394,578 
 1176,241      8             2395,203 
 1176,241      8             2395,812 
 1176,241      8             2396,39 
 1176,241      8             2397,015 
 1176,241      8             2397,703 
 1176,241      8             2398,328 
 1176,241      8             2398,968 
 1176,241      8             2399,64 
 1176,241      8             2400,281 
 1176,241      8             2400,906 
 1176,241      8             2401,515 
 1176,241      8             2402,156 
 1176,241      8             2402,765 
 1176,241      8             2403,343 
 1176,241      8             2403,968 
 1176,241      8             2404,531 
 1176,241      8             2405,14 
 1176,241      8             2405,703 
 1176,241      8             2406,343 
 1176,241      8             2406,968 
 1176,241      8             2407,593 
 1176,241      8             2408,203 
 1176,241      8             2408,828 
 1176,241      8             2409,531 
 1176,241      8             2410,203 
 1176,241      8             2410,781 
 1176,241      8             2411,468 
 1176,241      8             2412,172 
 1176,241      8             2412,781 
 1176,241      8             2413,468 
 1176,241      8             2414,093 
 1176,241      8             2414,672 
 1176,241      8             2415,297 
 1176,241      8             2415,922 
 1176,241      8             2416,547 
 1176,241      8             2417,234 
 1176,241      8             2417,797 
 1176,241      8             2418,422 
 1176,241      8             2418,984 
 1176,241      8             2419,609 
 1176,241      8             2420,218 
 1176,241      8             2420,797 
 1176,241      8             2421,406 
 1176,241      8             2421,984 
 1176,241      8             2422,609 
 1176,241      8             2423,234 
 1176,241      8             2423,843 
 1176,241      8             2424,468 
 1176,241      8             2425,25 
 1176,241      8             2425,922 
 1176,241      8             2426,562 
 1176,241      8             2427,265 
 1176,241      8             2428,093 
 1176,241      8             2428,906 
 1176,241      8             2429,593 
 1176,241      8             2430,218 
 1176,241      8             2430,859 
 1176,241      8             2431,422 
 1176,241      8             2432,015 
 1176,241      8             2432,593 
 1176,241      8             2433,172 
 1176,241      8             2433,797 
 1176,241      8             2434,422 
 1176,241      8             2435,187 
 1176,241      8             2435,812 
 1176,241      8             2436,453 
 1176,241      8             2437,062 
 1176,241      8             2437,75 
 1176,241      8             2438,406 
 1176,241      8             2439,109 
 1176,241      8             2439,75 
 1176,241      8             2440,562 
 1176,241      8             2441,281 
 1176,241      8             2441,859 
 1176,241      8             2442,64 
 1176,241      8             2443,234 
 1176,241      8             2443,906 
 1176,241      8             2444,547 
 1176,241      8             2445,156 
 1176,241      8             2445,859 
 1176,241      8             2446,562 
 1176,241      8             2447,187 
 1176,241      8             2447,765 
 1176,241      8             2448,437 
 1176,241      8             2449,078 
 1176,241      8             2449,703 
 1176,241      8             2450,328 
 1176,241      8             2451 
 1176,241      8             2451,625 
 1176,241      8             2452,203 
 1176,241      8             2452,875 
 1176,241      8             2453,437 
 1176,241      8             2454,015 
 1176,241      8             2454,625 
 1176,241      8             2455,25 
 1176,241      8             2455,828 
 1176,241      8             2456,453 
 1176,241      8             2457,078 
